latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
55.0076,-115.09454,341.22,0.45,0.47,2025-01-09,2055,N20,VIIRS,n,2.0NRT,273.2,67.63,D
55.00808,-115.08742,338.13,0.45,0.47,2025-01-09,2055,N20,VIIRS,n,2.0NRT,274.38,23.09,D
55.00856,-115.08022,350.89,0.45,0.47,2025-01-09,2055,N20,VIIRS,n,2.0NRT,275.27,23.09,D
55.00329,-115.09357,338.47,0.45,0.47,2025-01-09,2055,N20,VIIRS,n,2.0NRT,270.65,9.88,D
54.99899,-115.09255,329.62,0.45,0.47,2025-01-09,2055,N20,VIIRS,n,2.0NRT,273.67,9.88,D
54.99947,-115.08534,337.02,0.45,0.47,2025-01-09,2055,N20,VIIRS,n,2.0NRT,271.93,16.92,D
43.2732,-79.79806,322.65,0.42,0.38,2025-01-10,0726,N20,VIIRS,n,2.0NRT,266.85,1.67,N
42.80782,-80.09667,301.3,0.42,0.37,2025-01-10,0726,N20,VIIRS,n,2.0NRT,264.41,1.03,N
43.27413,-79.8031,297.49,0.42,0.38,2025-01-10,0726,N20,VIIRS,n,2.0NRT,267.2,1.67,N
42.802,-80.10389,339.65,0.42,0.37,2025-01-10,0726,N20,VIIRS,n,2.0NRT,265.41,10.71,N
42.80273,-80.10546,338.01,0.42,0.37,2025-01-10,0726,N20,VIIRS,n,2.0NRT,265.87,10.87,N
55.17842,-116.46359,305.21,0.6,0.53,2025-01-10,0906,N20,VIIRS,n,2.0NRT,263.06,3.91,N
55.1735,-116.46413,328.42,0.6,0.53,2025-01-10,0906,N20,VIIRS,n,2.0NRT,263.43,3.91,N
54.22968,-118.94269,340.84,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,272.77,2.78,N
54.23248,-118.95407,330.89,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,272.83,4.16,N
54.23389,-118.95978,344.48,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,273.81,6.27,N
54.21147,-118.85066,296.73,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,270.13,1.1,N
54.2348,-118.94509,300.62,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,274.11,4.73,N
54.2376,-118.95644,316.79,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,272.34,3.09,N
54.2334,-118.93941,322.44,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,272.28,3.75,N
54.23619,-118.95074,354.91,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,275.64,4.73,N
54.21898,-118.8073,297.34,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,267.59,0.92,N
54.22062,-118.81396,302.04,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,267.83,0.87,N
54.22256,-118.96895,295.96,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,269.95,1.9,N
54.22631,-118.96581,320.11,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,270.59,1.9,N
54.22592,-118.94585,318.57,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,271.22,2.78,N
54.22821,-118.93674,299.17,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,271.66,2.78,N
54.23006,-118.96261,349.33,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,272.53,6.27,N
54.2311,-118.94844,318.5,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,272.02,4.16,N
54.22226,-118.81182,302.31,0.42,0.45,2025-01-10,1047,N20,VIIRS,n,2.0NRT,267.27,1.97,N
54.1673,-117.15673,353.96,0.58,0.7,2025-01-10,1855,N20,VIIRS,n,2.0NRT,277.39,13.9,D
54.16705,-117.14722,351.27,0.58,0.69,2025-01-10,1855,N20,VIIRS,n,2.0NRT,269.17,19.11,D
54.16422,-117.15455,353.77,0.58,0.69,2025-01-10,1855,N20,VIIRS,n,2.0NRT,275.43,11.87,D
54.16958,-117.16061,326.83,0.58,0.69,2025-01-10,1855,N20,VIIRS,n,2.0NRT,274.11,11.87,D
55.4412,-114.04682,337.6,0.4,0.6,2025-01-10,1855,N20,VIIRS,n,2.0NRT,269.82,5.84,D
55.43925,-114.05259,337.81,0.4,0.6,2025-01-10,1855,N20,VIIRS,n,2.0NRT,271.87,6.34,D
54.1701,-117.14938,344.12,0.58,0.69,2025-01-10,1855,N20,VIIRS,n,2.0NRT,271.7,13.9,D
49.89426,-120.69434,347.04,0.4,0.37,2025-01-10,2033,N20,VIIRS,n,2.0NRT,274.4,19.9,D
50.02998,-114.55023,325.8,0.43,0.38,2025-01-10,2033,N20,VIIRS,n,2.0NRT,274.37,3.91,D
49.89383,-120.67675,343.5,0.4,0.37,2025-01-10,2033,N20,VIIRS,n,2.0NRT,270.82,6.23,D
49.89288,-120.68215,329.19,0.4,0.37,2025-01-10,2033,N20,VIIRS,n,2.0NRT,269.26,6.23,D
50.84654,-120.55467,337.58,0.39,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,273.5,6.16,D
50.85074,-120.55048,325.88,0.39,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,270.98,6.16,D
53.56578,-115.86479,339.31,0.43,0.38,2025-01-10,2036,N20,VIIRS,n,2.0NRT,270.7,8.82,D
54.16569,-117.14993,326.56,0.41,0.37,2025-01-10,2036,N20,VIIRS,n,2.0NRT,275.69,5.94,D
54.1649,-117.15617,355.97,0.41,0.37,2025-01-10,2036,N20,VIIRS,n,2.0NRT,274.51,15.06,D
54.16906,-117.15116,326.73,0.41,0.37,2025-01-10,2036,N20,VIIRS,n,2.0NRT,275.31,5.94,D
54.16827,-117.1574,344.87,0.41,0.37,2025-01-10,2036,N20,VIIRS,n,2.0NRT,275.4,15.06,D
54.21189,-118.84859,329.86,0.39,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,274.36,4.87,D
54.21106,-118.85448,355.79,0.39,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,278.02,11.34,D
55.02338,-113.84931,331.06,0.51,0.41,2025-01-10,2036,N20,VIIRS,n,2.0NRT,268.1,3.85,D
55.14956,-114.13002,331.47,0.5,0.41,2025-01-10,2036,N20,VIIRS,n,2.0NRT,268.45,7.78,D
55.1533,-114.13113,337.84,0.5,0.41,2025-01-10,2036,N20,VIIRS,n,2.0NRT,269,6.5,D
50.84749,-120.54907,336.43,0.39,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,270.68,6.16,D
50.84327,-120.55334,340.13,0.39,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,271.01,4.94,D
55.15703,-114.1322,329.8,0.5,0.41,2025-01-10,2036,N20,VIIRS,n,2.0NRT,272.01,6.5,D
55.18082,-114.16348,326.7,0.5,0.41,2025-01-10,2036,N20,VIIRS,n,2.0NRT,269.13,6.03,D
55.25389,-114.47337,329.14,0.49,0.4,2025-01-10,2036,N20,VIIRS,n,2.0NRT,271.82,6.54,D
55.25311,-114.48109,335.25,0.49,0.4,2025-01-10,2036,N20,VIIRS,n,2.0NRT,273.76,9.37,D
55.25233,-114.4888,345.6,0.49,0.4,2025-01-10,2036,N20,VIIRS,n,2.0NRT,265.5,9.37,D
55.25603,-114.48989,348.49,0.49,0.4,2025-01-10,2036,N20,VIIRS,n,2.0NRT,269.75,14.73,D
55.43995,-113.45315,336.73,0.53,0.42,2025-01-10,2036,N20,VIIRS,n,2.0NRT,276.74,25.02,D
55.43917,-113.46168,341.95,0.53,0.42,2025-01-10,2036,N20,VIIRS,n,2.0NRT,277.67,25.02,D
55.43864,-114.04432,330.87,0.51,0.41,2025-01-10,2036,N20,VIIRS,n,2.0NRT,268.92,11.34,D
55.44163,-114.05328,352.49,0.51,0.41,2025-01-10,2036,N20,VIIRS,n,2.0NRT,269.69,11.34,D
55.11175,-120.03507,335.17,0.39,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,288.63,73.55,D
55.11411,-120.04246,343.96,0.39,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,285.42,73.55,D
54.18298,-125.61742,326.32,0.45,0.39,2025-01-10,2036,N20,VIIRS,n,2.0NRT,273.12,6.23,D
55.61049,-120.9362,340.11,0.38,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,275.13,14.83,D
55.61371,-120.93774,331.16,0.38,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,281.08,14.83,D
55.66852,-121.5414,343.06,0.38,0.36,2025-01-10,2036,N20,VIIRS,n,2.0NRT,274.08,5.3,D
57.34917,-121.57425,342.51,0.38,0.36,2025-01-10,2038,N20,VIIRS,n,2.0NRT,271.69,12.51,D
57.34823,-121.5805,342.9,0.38,0.36,2025-01-10,2038,N20,VIIRS,n,2.0NRT,270.49,12.51,D
57.35209,-121.57653,337.49,0.38,0.36,2025-01-10,2038,N20,VIIRS,n,2.0NRT,268.42,7.16,D
57.35115,-121.58276,329.83,0.38,0.36,2025-01-10,2038,N20,VIIRS,n,2.0NRT,270.42,5.13,D
56.33186,-121.90678,306.36,0.39,0.36,2025-01-11,1028,N20,VIIRS,n,2.0NRT,270.07,0.64,N
55.91002,-119.58662,342.3,0.41,0.37,2025-01-11,1028,N20,VIIRS,n,2.0NRT,270.43,2.95,N
55.90883,-119.58029,325.12,0.41,0.37,2025-01-11,1028,N20,VIIRS,n,2.0NRT,271.08,2.95,N
55.91121,-119.59291,312.32,0.41,0.37,2025-01-11,1028,N20,VIIRS,n,2.0NRT,266.75,1.69,N
55.90675,-119.58858,308.92,0.41,0.37,2025-01-11,1028,N20,VIIRS,n,2.0NRT,268.56,2.95,N
54.77953,-126.11783,327.44,0.4,0.37,2025-01-11,1028,N20,VIIRS,n,2.0NRT,265.12,2.61,N
54.77621,-126.11916,326.12,0.4,0.37,2025-01-11,1028,N20,VIIRS,n,2.0NRT,262.39,2.61,N
54.77538,-126.11305,323.47,0.4,0.37,2025-01-11,1028,N20,VIIRS,n,2.0NRT,263.69,3,N
52.77097,-122.62833,296.07,0.4,0.37,2025-01-11,1028,N20,VIIRS,n,2.0NRT,272.77,0.53,N
52.07562,-123.56012,297.05,0.39,0.36,2025-01-11,1028,N20,VIIRS,n,2.0NRT,266.63,0.83,N
49.09823,-123.0163,296.93,0.42,0.38,2025-01-11,1028,N20,VIIRS,n,2.0NRT,274.89,0.55,N
54.77682,-126.12132,312.54,0.59,0.7,2025-01-11,1208,N20,VIIRS,n,2.0NRT,269.45,1.99,N
54.77375,-126.11359,298.45,0.59,0.7,2025-01-11,1208,N20,VIIRS,n,2.0NRT,269.39,1.99,N
54.78144,-126.1199,313.91,0.59,0.7,2025-01-11,1208,N20,VIIRS,n,2.0NRT,269.45,2.18,N
54.77842,-126.11217,304.67,0.59,0.7,2025-01-11,1208,N20,VIIRS,n,2.0NRT,269.17,2.18,N
53.23936,-123.05284,325.82,0.55,0.43,2025-01-11,2016,N20,VIIRS,n,2.0NRT,273.09,5.25,D
54.33792,-119.85318,335.34,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,286.15,35.29,D
53.28271,-123.029,326.52,0.55,0.43,2025-01-11,2018,N20,VIIRS,n,2.0NRT,274.2,4.57,D
53.28106,-123.03629,332.39,0.55,0.43,2025-01-11,2018,N20,VIIRS,n,2.0NRT,274.06,6.98,D
54.32334,-119.85223,332.07,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,274,6.93,D
54.31988,-119.87015,349.91,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,273.12,9.19,D
54.31872,-119.87617,343.6,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,275.85,10.57,D
54.32438,-119.86593,352.98,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,279.35,124.54,D
54.32424,-119.88584,341.19,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,274.6,61.6,D
54.3334,-119.85748,355.26,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,276.17,20.03,D
54.33224,-119.86353,349.65,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,282.67,20.03,D
54.32989,-119.87569,345.72,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,275.04,22.89,D
54.32872,-119.88176,346.63,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,284.01,101.73,D
54.33907,-119.84718,351.46,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,282.91,35.29,D
54.33675,-119.85925,341.79,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,281.57,20.03,D
54.33558,-119.86536,343.6,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,278.32,20.03,D
54.33439,-119.87148,347.34,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,279.9,22.89,D
54.33322,-119.87758,355.52,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,276.97,22.89,D
54.34358,-119.84291,335.87,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,274,24.75,D
54.34244,-119.84888,349.36,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,282.89,159.02,D
54.34694,-119.84464,335.31,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,284.73,24.75,D
54.34344,-119.86285,344.56,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,281.31,277.18,D
54.34105,-119.87526,338.41,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,274.72,70.66,D
54.33986,-119.88146,344.89,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,271.98,70.66,D
54.34463,-119.85668,285.42,0.43,0.38,2025-01-11,2018,N20,VIIRS,l,2.0NRT,303.4,159.02,D
54.3503,-119.84639,325.51,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,284.46,47.72,D
54.34797,-119.85851,340.66,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,289.08,129.02,D
54.35248,-119.85426,339,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,283.63,129.02,D
54.37355,-119.85981,328.8,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,272.25,5.1,D
54.37237,-119.86597,351.95,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,281.49,26.81,D
54.37566,-119.86802,336.17,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,279.4,19.44,D
54.33166,-125.53968,334.9,0.42,0.45,2025-01-11,2018,N20,VIIRS,n,2.0NRT,269,5.6,D
56.33949,-121.09879,328.88,0.43,0.38,2025-01-11,2018,N20,VIIRS,n,2.0NRT,270.53,4.39,D
56.92514,-118.14165,328.91,0.39,0.36,2025-01-11,2018,N20,VIIRS,n,2.0NRT,268.33,3.19,D
56.92413,-118.14779,348.66,0.39,0.36,2025-01-11,2018,N20,VIIRS,n,2.0NRT,270.01,6.2,D
56.92834,-118.14339,343.5,0.39,0.36,2025-01-11,2018,N20,VIIRS,n,2.0NRT,269.3,15.18,D
56.93256,-118.13901,330.72,0.39,0.36,2025-01-11,2018,N20,VIIRS,n,2.0NRT,268.07,15.18,D
56.93577,-118.14075,340.66,0.39,0.36,2025-01-11,2018,N20,VIIRS,n,2.0NRT,269.42,10.13,D
56.93476,-118.14689,356.56,0.39,0.36,2025-01-11,2018,N20,VIIRS,l,2.0NRT,270.7,10.13,D
56.94218,-118.14426,326.16,0.39,0.36,2025-01-11,2018,N20,VIIRS,n,2.0NRT,268.58,2.41,D
54.35869,-119.86985,337.96,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,290.9,256.14,D
53.24412,-123.05307,327.95,0.46,0.64,2025-01-11,2159,N20,VIIRS,n,2.0NRT,273.59,2.8,D
53.27984,-123.02791,340.67,0.46,0.64,2025-01-11,2159,N20,VIIRS,n,2.0NRT,274.44,4.57,D
53.28315,-123.02963,339.08,0.46,0.64,2025-01-11,2159,N20,VIIRS,n,2.0NRT,275.41,3.64,D
54.31853,-119.86546,356.37,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,272.71,38.67,D
54.3255,-119.8792,353.92,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,275.31,47.46,D
54.3252,-119.86507,356.4,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,276.84,38.67,D
54.33185,-119.86395,356.43,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,273.73,87.76,D
54.33212,-119.87675,356.61,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,277.55,119.98,D
54.33823,-119.84932,355.93,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,278.72,87.76,D
54.34492,-119.85001,345.02,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,285.06,87.06,D
54.3446,-119.83445,356.24,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,275.41,50.56,D
54.34518,-119.86272,356.24,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,279.57,87.06,D
54.34562,-119.88371,356.24,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,274.79,317.04,D
54.35159,-119.84932,344.74,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,286.4,87.06,D
54.35244,-119.89054,347.18,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,275.88,57.71,D
54.35128,-119.83418,356.01,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,274.02,50.56,D
54.35183,-119.86092,356.01,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,278.51,87.06,D
53.2382,-123.05416,325.4,0.46,0.64,2025-01-11,2159,N20,VIIRS,n,2.0NRT,273.66,2.8,D
54.35906,-119.88796,352.44,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,277.04,26.39,D
54.35821,-119.84627,356.48,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,274.04,103.18,D
54.35846,-119.85878,290,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,304.08,103.18,D
54.3651,-119.85622,356.45,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,272.25,103.18,D
54.37172,-119.85339,334.34,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,271.38,11.74,D
54.37196,-119.86557,356.36,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,275.19,18.13,D
54.39106,-119.81763,345.46,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,273.31,72.12,D
54.35474,-119.8556,350.32,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,282.9,184.62,D
54.35547,-119.88544,347.58,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,284.69,166.2,D
54.3544,-119.84174,356.12,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,275.01,68.86,D
54.35499,-119.866,292.56,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,298.54,184.62,D
54.35526,-119.87649,207.93,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,302.32,166.2,D
54.36134,-119.85225,356.06,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,281.26,184.62,D
54.36827,-119.86232,339.1,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,271.35,18.68,D
54.39385,-119.81314,343.21,0.63,0.72,2025-01-11,2159,N20,VIIRS,n,2.0NRT,280.88,55.13,D
54.39366,-119.80499,356.21,0.63,0.72,2025-01-11,2159,N20,VIIRS,l,2.0NRT,272.8,47.98,D
54.74704,-119.98833,348.05,0.62,0.71,2025-01-11,2159,N20,VIIRS,n,2.0NRT,274.61,60.08,D
54.74753,-120.0118,328.66,0.62,0.71,2025-01-11,2159,N20,VIIRS,n,2.0NRT,275.56,59.93,D
54.75394,-120.00082,355.91,0.62,0.71,2025-01-11,2159,N20,VIIRS,l,2.0NRT,276.88,59.93,D
55.10697,-120.01395,327.51,0.62,0.71,2025-01-11,2159,N20,VIIRS,n,2.0NRT,273.27,16.11,D
55.10722,-120.02443,356.33,0.62,0.71,2025-01-11,2159,N20,VIIRS,l,2.0NRT,278.62,46.61,D
55.12098,-120.04493,353.75,0.62,0.71,2025-01-11,2159,N20,VIIRS,n,2.0NRT,275.39,14.58,D
42.80466,-80.10494,302.36,0.39,0.44,2025-01-12,0650,N20,VIIRS,n,2.0NRT,266.5,1.42,N
42.80822,-80.0994,315.48,0.39,0.44,2025-01-12,0650,N20,VIIRS,n,2.0NRT,269.18,1.42,N
61.09162,-94.72919,367,0.35,0.56,2025-01-12,1006,N20,VIIRS,h,2.0NRT,248.26,0.05,N
55.91053,-119.58287,327.03,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,268.01,3.7,N
55.90818,-119.59045,331.4,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,265.23,1.65,N
55.90492,-119.59196,305.83,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,265.11,1.65,N
55.97541,-120.52516,339.41,0.4,0.37,2025-01-12,1008,N20,VIIRS,n,2.0NRT,275.05,15.7,N
55.97212,-120.52668,344.77,0.4,0.37,2025-01-12,1008,N20,VIIRS,n,2.0NRT,269.62,6.22,N
55.79836,-119.49998,323.96,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,266.13,2.09,N
55.70834,-119.61225,328,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,261.91,2.58,N
55.55407,-119.04856,295.18,0.38,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,269.33,0.89,N
55.77198,-121.34812,308.57,0.41,0.37,2025-01-12,1008,N20,VIIRS,n,2.0NRT,265.69,1.48,N
55.3511,-120.0929,325.04,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,264.66,1.93,N
55.35023,-120.08685,313.59,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,264.74,1.93,N
55.34904,-120.09412,301.88,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,263.66,0.7,N
55.03614,-119.13834,331.59,0.38,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,263.59,3.3,N
55.10987,-120.03516,303.52,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,263.4,0.93,N
55.109,-120.02921,310.33,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,264.53,1.84,N
55.10575,-120.03065,295.02,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,264.14,0.52,N
54.46102,-118.54417,304.62,0.38,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,264.83,0.89,N
54.45781,-118.54573,304.49,0.38,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,265.82,0.89,N
53.73351,-116.60995,323.46,0.4,0.37,2025-01-12,1008,N20,VIIRS,n,2.0NRT,268.37,3.03,N
53.6698,-116.34285,295.21,0.41,0.37,2025-01-12,1008,N20,VIIRS,n,2.0NRT,269.11,0.51,N
54.76773,-126.14597,327.31,0.52,0.42,2025-01-12,1008,N20,VIIRS,n,2.0NRT,268.01,4.57,N
54.76972,-126.14345,325.53,0.52,0.42,2025-01-12,1008,N20,VIIRS,n,2.0NRT,269.61,3.9,N
54.76288,-126.15361,344.27,0.52,0.42,2025-01-12,1008,N20,VIIRS,n,2.0NRT,269.7,11.55,N
55.03523,-119.13246,321.02,0.38,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,263.03,1.94,N
56.33031,-121.90457,302.68,0.42,0.38,2025-01-12,1008,N20,VIIRS,n,2.0NRT,269.71,0.76,N
55.91142,-119.58895,334.53,0.39,0.36,2025-01-12,1008,N20,VIIRS,n,2.0NRT,266.73,3.45,N
55.97733,-120.53114,327.34,0.56,0.69,2025-01-12,1146,N20,VIIRS,n,2.0NRT,267.72,7.21,N
55.97438,-120.5237,337.82,0.56,0.69,2025-01-12,1146,N20,VIIRS,n,2.0NRT,269.7,8.09,N
55.34937,-120.09763,299.38,0.61,0.71,2025-01-12,1146,N20,VIIRS,n,2.0NRT,266.83,2,N
55.35337,-120.08814,295.42,0.61,0.71,2025-01-12,1146,N20,VIIRS,n,2.0NRT,266.34,1.91,N
42.79988,-80.10166,331.81,0.39,0.36,2025-01-12,1813,N20,VIIRS,n,2.0NRT,273.65,3.04,D
58.56726,-119.16,337.68,0.8,0.78,2025-01-12,1819,N20,VIIRS,n,2.0NRT,271.28,8.19,D
54.36497,-119.88419,352.19,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,281.04,16.1,D
52.61018,-115.56419,330.6,0.47,0.4,2025-01-12,1957,N20,VIIRS,n,2.0NRT,273.93,5.81,D
54.35904,-119.87244,351.64,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,276.7,34.66,D
54.3577,-119.87803,344.26,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,276.25,25.02,D
54.35633,-119.88374,343.97,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,283.13,25.02,D
54.36535,-119.86437,354.76,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,275.36,15.73,D
54.36405,-119.86978,347.65,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,287.5,34.66,D
54.36271,-119.8754,349.16,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,282.86,34.66,D
54.36134,-119.88109,349.68,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,284.46,25.02,D
54.35997,-119.88684,327.94,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,272.63,25.02,D
54.38814,-119.78712,336.61,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,271.22,25.74,D
54.37032,-119.86182,337.79,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,274.12,38.01,D
54.36903,-119.86723,342.31,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,284.47,38.01,D
54.36634,-119.87846,353.72,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,280.88,30.2,D
54.3636,-119.88993,327.08,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,277.83,16.1,D
54.36771,-119.87279,356.16,0.39,0.44,2025-01-12,1957,N20,VIIRS,l,2.0NRT,276.16,30.2,D
54.39057,-119.79518,336.1,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,266.35,43.79,D
54.37269,-119.87022,349.4,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,289.29,38.01,D
54.37133,-119.8759,341.58,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,284.63,30.2,D
54.36861,-119.88729,336.66,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,272.65,16.1,D
54.36723,-119.89308,329.53,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,275.89,16.1,D
54.40315,-119.76054,355.44,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,276.55,18.63,D
54.40187,-119.76596,353.02,0.39,0.44,2025-01-12,1957,N20,VIIRS,n,2.0NRT,277.94,31.96,D
