latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
56.35648,-122.20966,306.36,2,1.38,2025-03-05,2231,Aqua,MODIS,63,6.1NRT,278.51,29.3,D
55.77752,-117.92984,309.41,1.16,1.07,2025-03-06,0453,Terra,MODIS,77,6.1NRT,270,18.77,N
56.35769,-122.17383,333.22,1,1,2025-03-06,0453,Terra,MODIS,100,6.1NRT,270.34,39.02,N
49.97862,-120.31873,320.39,1.09,1.04,2025-03-06,1819,Terra,MODIS,80,6.1NRT,272.13,25.31,D
49.9762,-120.3045,324.16,1.09,1.04,2025-03-06,1819,Terra,MODIS,63,6.1NRT,270.16,29.23,D
49.8658,-120.88016,322.6,1.06,1.03,2025-03-06,1819,Terra,MODIS,82,6.1NRT,271.55,27.22,D
49.98159,-120.32404,307.31,1.37,1.16,2025-03-06,2131,Aqua,MODIS,64,6.1NRT,274.61,17.55,D
49.38592,-114.15284,306.19,1,1,2025-03-06,2131,Aqua,MODIS,63,6.1NRT,273,11.19,D
49.384,-114.16612,302.71,1,1,2025-03-06,2131,Aqua,MODIS,50,6.1NRT,273.08,9.2,D
49.98523,-120.30572,300.33,1.37,1.16,2025-03-06,2131,Aqua,MODIS,28,6.1NRT,273.27,11.25,D
42.80633,-80.10813,303.46,1.61,1.25,2025-03-07,1543,Terra,MODIS,42,6.1NRT,274.09,19.09,D
56.87843,-121.25417,322.99,1.08,1.04,2025-03-08,0431,Terra,MODIS,100,6.1NRT,273.6,29.37,N
56.10649,-124.32671,303.81,1.37,1.16,2025-03-08,0431,Terra,MODIS,57,6.1NRT,271.72,17.34,N
56.87244,-121.23241,314.77,1.08,1.04,2025-03-08,0431,Terra,MODIS,90,6.1NRT,272.92,20.75,N
56.8696,-121.24915,314.08,1.08,1.04,2025-03-08,0431,Terra,MODIS,88,6.1NRT,273.35,20.15,N
56.88126,-121.23749,341.46,1.08,1.04,2025-03-08,0431,Terra,MODIS,100,6.1NRT,274.5,57.57,N
56.87511,-121.23914,337.75,1.05,1.02,2025-03-08,1138,Aqua,MODIS,100,6.1NRT,273.45,49.1,N
56.88486,-121.24454,314.91,1.05,1.02,2025-03-08,1138,Aqua,MODIS,90,6.1NRT,271.33,19.86,N
56.88203,-121.22823,341.46,1.05,1.02,2025-03-08,1138,Aqua,MODIS,100,6.1NRT,273.16,55.03,N
56.10327,-124.32991,302,1.01,1.01,2025-03-09,1838,Terra,MODIS,47,6.1NRT,272.72,9.55,D
42.80326,-80.09349,301.1,1.12,1.06,2025-03-10,1913,Aqua,MODIS,34,6.1NRT,287.58,6.1,D
42.80099,-80.10666,304.74,1.12,1.06,2025-03-10,1913,Aqua,MODIS,45,6.1NRT,287,8.64,D
52.17009,-115.79473,310.13,2.09,1.41,2025-03-10,2051,Aqua,MODIS,26,6.1NRT,266.13,44.91,D
43.26467,-79.81052,300.93,1.14,1.06,2025-03-11,1507,Terra,MODIS,32,6.1NRT,287.69,4.66,D
52.23296,-115.78938,301.36,1.49,1.21,2025-03-11,1821,Terra,MODIS,46,6.1NRT,269.56,17.51,D
53.13664,-117.34837,352.56,1.24,1.11,2025-03-11,1821,Terra,MODIS,97,6.1NRT,272.72,98.93,D
53.12737,-117.35392,347.95,1.24,1.11,2025-03-11,1821,Terra,MODIS,83,6.1NRT,270.8,86.54,D
53.11736,-117.301,301.2,1.24,1.11,2025-03-11,1821,Terra,MODIS,45,6.1NRT,269.33,13.21,D
54.1975,-125.65353,304.13,1.15,1.07,2025-03-11,1821,Terra,MODIS,58,6.1NRT,271.64,13.05,D
54.1956,-125.63647,301.29,1.15,1.07,2025-03-11,1821,Terra,MODIS,46,6.1NRT,271.41,11.19,D
52.24732,-115.80403,336.33,1.49,1.21,2025-03-11,1821,Terra,MODIS,85,6.1NRT,270.5,76.65,D
52.24308,-115.78358,360.54,1.49,1.21,2025-03-11,1821,Terra,MODIS,94,6.1NRT,272.79,167.4,D
52.16599,-115.76424,302.4,1.5,1.21,2025-03-11,1821,Terra,MODIS,39,6.1NRT,268,18.43,D
42.8816,-82.39728,304.04,1.35,1.15,2025-03-11,1949,Aqua,MODIS,58,6.1NRT,280.59,12.05,D
42.87989,-82.41339,313.58,1.35,1.15,2025-03-11,1949,Aqua,MODIS,74,6.1NRT,281.34,22.15,D
53.13876,-117.38326,354.95,1.02,1.01,2025-03-11,2131,Aqua,MODIS,0,6.1NRT,270.28,78.85,D
52.24212,-115.80157,320.8,1,1,2025-03-11,2131,Aqua,MODIS,69,6.1NRT,272.72,24.17,D
53.13479,-117.35038,322.65,1.02,1.01,2025-03-11,2131,Aqua,MODIS,77,6.1NRT,271.56,26.51,D
53.13247,-117.36479,361.3,1.02,1.01,2025-03-11,2131,Aqua,MODIS,75,6.1NRT,273.62,98.23,D
53.14109,-117.36884,352.53,1.02,1.01,2025-03-11,2131,Aqua,MODIS,91,6.1NRT,271.73,73.85,D
49.32381,-111.4692,300.7,2.82,1.6,2025-03-12,2032,Aqua,MODIS,24,6.1NRT,285.84,12.32,D
42.77317,-81.44869,300.53,1.01,1,2025-03-13,1930,Aqua,MODIS,38,6.1NRT,286.98,3.99,D
55.01438,-119.85157,303.89,1.09,1.04,2025-03-16,2131,Aqua,MODIS,43,6.1NRT,266.74,13.25,D
