latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
36.02999,129.39261,295.25,0.57,0.52,2025-01-08,1634,N20,VIIRS,n,2.0NRT,273.35,1.83,N
36.00228,129.37627,301.35,0.57,0.52,2025-01-08,1634,N20,VIIRS,n,2.0NRT,270.29,1.33,N
36.00031,129.40175,299.46,0.57,0.52,2025-01-08,1634,N20,VIIRS,n,2.0NRT,272.25,1.34,N
35.36705,128.48727,303.17,0.63,0.54,2025-01-08,1634,N20,VIIRS,n,2.0NRT,270.76,1.59,N
35.08209,128.99078,317.96,0.58,0.52,2025-01-08,1634,N20,VIIRS,n,2.0NRT,274.12,2.82,N
37.42538,129.16924,296.5,0.59,0.7,2025-01-08,1813,N20,VIIRS,n,2.0NRT,266.85,1.21,N
36.01854,129.38397,331.56,0.4,0.44,2025-01-09,0355,N20,VIIRS,n,2.0NRT,279.29,3.59,D
37.42708,129.17107,301.33,0.33,0.55,2025-01-09,1756,N20,VIIRS,n,2.0NRT,264.54,1.22,N
36.00572,129.39072,300.52,0.37,0.58,2025-01-09,1756,N20,VIIRS,n,2.0NRT,266.11,1.37,N
35.99959,129.39259,323.07,0.37,0.58,2025-01-09,1756,N20,VIIRS,n,2.0NRT,267.17,2.83,N
36.00366,129.37695,297.57,0.37,0.58,2025-01-09,1756,N20,VIIRS,n,2.0NRT,263.25,1.74,N
36.00063,129.38858,302.07,0.37,0.58,2025-01-09,1756,N20,VIIRS,n,2.0NRT,265.94,1.37,N
37.42438,129.17418,301.5,0.57,0.43,2025-01-10,1738,N20,VIIRS,n,2.0NRT,268.43,1.39,N
36.02834,129.39687,296.31,0.41,0.45,2025-01-10,1738,N20,VIIRS,n,2.0NRT,270.63,1.09,N
36.02622,129.38666,319.52,0.41,0.45,2025-01-10,1738,N20,VIIRS,n,2.0NRT,271.89,3.3,N
36.01913,129.37958,327.44,0.41,0.45,2025-01-10,1738,N20,VIIRS,n,2.0NRT,272.51,3.31,N
36.01818,129.38402,319.84,0.41,0.45,2025-01-10,1738,N20,VIIRS,n,2.0NRT,273.46,3.49,N
36.00919,129.38582,295.24,0.41,0.45,2025-01-10,1738,N20,VIIRS,n,2.0NRT,269.67,0.85,N
36.00707,129.37564,305.17,0.41,0.45,2025-01-10,1738,N20,VIIRS,n,2.0NRT,267.22,1.42,N
36.00422,129.38893,308.91,0.41,0.45,2025-01-10,1738,N20,VIIRS,n,2.0NRT,270.92,2.22,N
36.01778,129.38226,337.43,0.6,0.53,2025-01-11,0457,N20,VIIRS,n,2.0NRT,281.32,4.53,D
36.98299,126.71135,318.75,0.39,0.36,2025-01-11,1717,N20,VIIRS,n,2.0NRT,271.39,1.88,N
37.48594,129.05675,327.15,0.39,0.36,2025-01-11,1717,N20,VIIRS,n,2.0NRT,275.1,2.52,N
37.49235,126.64264,305.54,0.39,0.36,2025-01-11,1717,N20,VIIRS,n,2.0NRT,272.59,1.63,N
36.98823,126.6991,296.22,0.39,0.36,2025-01-11,1717,N20,VIIRS,n,2.0NRT,272.09,1.33,N
36.98621,126.68965,328.8,0.39,0.36,2025-01-11,1717,N20,VIIRS,n,2.0NRT,272.69,2.57,N
36.9829,126.68889,307.71,0.39,0.36,2025-01-11,1717,N20,VIIRS,n,2.0NRT,276.74,1.48,N
36.02878,129.39502,304.21,0.4,0.37,2025-01-11,1719,N20,VIIRS,n,2.0NRT,273.38,1,N
36.02697,129.38533,310.6,0.4,0.37,2025-01-11,1719,N20,VIIRS,n,2.0NRT,273,2.05,N
36.02544,129.39415,297.36,0.4,0.37,2025-01-11,1719,N20,VIIRS,n,2.0NRT,274.46,1,N
36.01694,129.38269,327.59,0.4,0.37,2025-01-11,1719,N20,VIIRS,n,2.0NRT,275.31,5.21,N
36.00769,129.37563,325.41,0.4,0.37,2025-01-11,1719,N20,VIIRS,n,2.0NRT,269.95,2.41,N
36.00205,129.38795,303.36,0.4,0.37,2025-01-11,1719,N20,VIIRS,n,2.0NRT,270.85,0.96,N
36.02539,129.38943,325.32,0.5,0.41,2025-01-12,0440,N20,VIIRS,n,2.0NRT,283.52,4.27,D
36.15329,128.27982,327.92,0.45,0.39,2025-01-12,0440,N20,VIIRS,n,2.0NRT,277.81,2.52,D
36.98366,126.68697,312.4,0.56,0.43,2025-01-12,1700,N20,VIIRS,n,2.0NRT,276.14,2.09,N
36.02861,129.39693,305.17,0.42,0.38,2025-01-12,1700,N20,VIIRS,n,2.0NRT,276.88,1.6,N
36.02641,129.38683,323.7,0.42,0.38,2025-01-12,1700,N20,VIIRS,n,2.0NRT,274.8,3.75,N
36.02012,129.38072,324.69,0.42,0.38,2025-01-12,1700,N20,VIIRS,n,2.0NRT,276.04,2.17,N
36.00912,129.38333,295.28,0.42,0.38,2025-01-12,1700,N20,VIIRS,n,2.0NRT,273.6,1.22,N
36.00691,129.37321,297.25,0.42,0.38,2025-01-12,1700,N20,VIIRS,n,2.0NRT,270.33,1.22,N
35.99974,129.40071,303.97,0.42,0.38,2025-01-12,1700,N20,VIIRS,n,2.0NRT,275.56,0.97,N
35.97086,126.60548,298.3,0.55,0.43,2025-01-12,1700,N20,VIIRS,n,2.0NRT,269.79,2.28,N
37.59555,129.0128,301.53,0.45,0.39,2025-01-12,1700,N20,VIIRS,n,2.0NRT,272.21,1.22,N
37.48572,129.05699,327.56,0.45,0.39,2025-01-12,1700,N20,VIIRS,n,2.0NRT,277.21,4.45,N
37.42395,129.17346,304.97,0.44,0.39,2025-01-12,1700,N20,VIIRS,n,2.0NRT,273.11,1.74,N
35.10228,128.8744,307.86,0.43,0.38,2025-01-12,1700,N20,VIIRS,n,2.0NRT,267.38,1.48,N
35.08338,128.99165,295.21,0.43,0.38,2025-01-12,1700,N20,VIIRS,n,2.0NRT,273.26,0.59,N
35.69422,127.96072,325.58,0.4,0.37,2025-01-13,0421,N20,VIIRS,n,2.0NRT,281.4,1.29,D
36.99067,126.69962,296.48,0.33,0.56,2025-01-13,1639,N20,VIIRS,n,2.0NRT,275.6,1.37,N
36.98473,126.71058,306.94,0.33,0.56,2025-01-13,1639,N20,VIIRS,n,2.0NRT,273.52,1.53,N
35.09774,128.85921,311.18,0.48,0.48,2025-01-13,1641,N20,VIIRS,n,2.0NRT,269.3,2.34,N
35.08104,128.99084,299.56,0.47,0.48,2025-01-13,1641,N20,VIIRS,n,2.0NRT,271.98,1.78,N
36.0094,129.38359,298.58,0.46,0.47,2025-01-13,1641,N20,VIIRS,n,2.0NRT,275.38,1.76,N
35.99971,129.3927,317.82,0.46,0.47,2025-01-13,1641,N20,VIIRS,n,2.0NRT,273.75,1.75,N
36.01037,129.37321,306.75,0.46,0.47,2025-01-13,1641,N20,VIIRS,n,2.0NRT,272.64,1.3,N
36.98452,126.71404,329.82,0.43,0.46,2025-01-14,0401,N20,VIIRS,n,2.0NRT,281.31,3.03,D
37.48409,129.05635,330.05,0.49,0.4,2025-01-14,0401,N20,VIIRS,n,2.0NRT,288.91,4.22,D
36.01949,129.38168,327.67,0.5,0.41,2025-01-14,0401,N20,VIIRS,n,2.0NRT,280.64,1.76,D
36.02422,129.38605,327.12,0.5,0.41,2025-01-14,0401,N20,VIIRS,n,2.0NRT,285.92,5.14,D
36.98502,126.69878,299.3,0.61,0.71,2025-01-14,1622,N20,VIIRS,n,2.0NRT,275.07,2.1,N
36.98481,126.70591,312.94,0.61,0.71,2025-01-14,1622,N20,VIIRS,n,2.0NRT,276.14,2.1,N
36.02197,129.37909,295.07,0.43,0.62,2025-01-14,1622,N20,VIIRS,n,2.0NRT,270.38,1.08,N
36.01027,129.38301,299.19,0.43,0.62,2025-01-14,1622,N20,VIIRS,n,2.0NRT,275.43,1.46,N
37.59625,129.00972,301.87,0.46,0.64,2025-01-14,1622,N20,VIIRS,n,2.0NRT,272.05,1.07,N
37.48943,129.05281,316.63,0.46,0.63,2025-01-14,1622,N20,VIIRS,n,2.0NRT,271.5,1.9,N
36.98981,126.6855,300.13,0.62,0.71,2025-01-14,1622,N20,VIIRS,n,2.0NRT,270.83,1.17,N
36.98319,126.68512,307.61,0.62,0.71,2025-01-14,1622,N20,VIIRS,n,2.0NRT,276.67,1.95,N
36.98284,126.69931,297.39,0.62,0.71,2025-01-14,1622,N20,VIIRS,n,2.0NRT,273.84,3.26,N
36.98266,126.70646,311.47,0.61,0.71,2025-01-14,1622,N20,VIIRS,n,2.0NRT,273.56,2.51,N
36.98545,126.68464,316.29,0.62,0.71,2025-01-14,1622,N20,VIIRS,n,2.0NRT,277.46,4.13,N
36.00255,129.38771,312.13,0.45,0.63,2025-01-14,1802,N20,VIIRS,n,2.0NRT,275.16,1.1,N
37.01476,128.34163,302.53,0.37,0.58,2025-01-14,1802,N20,VIIRS,n,2.0NRT,271.37,1.02,N
36.76389,127.62791,295.74,0.35,0.57,2025-01-14,1802,N20,VIIRS,n,2.0NRT,267.01,3.55,N
36.75891,127.62589,367,0.35,0.57,2025-01-14,1802,N20,VIIRS,h,2.0NRT,271.6,3.55,N
36.98351,126.70718,318.87,0.61,0.54,2025-01-14,1802,N20,VIIRS,n,2.0NRT,275.3,3.55,N
36.76244,127.62605,346.22,0.35,0.57,2025-01-14,1802,N20,VIIRS,n,2.0NRT,267.87,5.4,N
36.76149,127.62976,330.07,0.35,0.57,2025-01-14,1802,N20,VIIRS,n,2.0NRT,271.27,5.19,N
36.98547,126.70959,319.2,0.61,0.54,2025-01-14,1802,N20,VIIRS,n,2.0NRT,274.07,3.2,N
36.00123,129.3925,299.01,0.45,0.63,2025-01-14,1802,N20,VIIRS,n,2.0NRT,274.4,1.1,N
35.09583,128.85898,297.07,0.45,0.63,2025-01-14,1802,N20,VIIRS,n,2.0NRT,270.53,1.28,N
35.09927,128.86278,305.55,0.45,0.63,2025-01-14,1802,N20,VIIRS,n,2.0NRT,271.67,1.42,N
36.98188,126.71165,330.61,0.38,0.59,2025-01-15,0344,N20,VIIRS,n,2.0NRT,281.23,3.19,D
36.01027,129.3819,295.52,0.79,0.78,2025-01-15,1605,N20,VIIRS,n,2.0NRT,270.92,2.52,N
36.00215,129.38998,308.36,0.5,0.49,2025-01-15,1743,N20,VIIRS,n,2.0NRT,270.6,2.7,N
36.00093,129.39539,305.11,0.5,0.49,2025-01-15,1743,N20,VIIRS,n,2.0NRT,270.94,2.03,N
35.0838,128.98688,304.88,0.5,0.49,2025-01-15,1743,N20,VIIRS,n,2.0NRT,269.65,1.5,N
35.09899,128.86581,299.77,0.49,0.49,2025-01-15,1743,N20,VIIRS,n,2.0NRT,267.48,1.82,N
35.99992,129.3914,303.07,0.5,0.49,2025-01-15,1743,N20,VIIRS,n,2.0NRT,269.96,1.68,N
36.01015,129.37546,303.95,0.5,0.49,2025-01-15,1743,N20,VIIRS,n,2.0NRT,271.43,2.18,N
37.48458,129.05342,303.72,0.45,0.47,2025-01-15,1743,N20,VIIRS,n,2.0NRT,271.7,0.87,N
37.42255,129.16965,306.08,0.45,0.47,2025-01-15,1743,N20,VIIRS,n,2.0NRT,270.16,0.98,N
36.00427,129.39299,306.53,0.5,0.49,2025-01-15,1743,N20,VIIRS,n,2.0NRT,272.74,1.68,N
37.59581,129.01126,306.3,0.42,0.38,2025-01-16,1724,N20,VIIRS,n,2.0NRT,273.19,1.32,N
37.42427,129.17242,312.52,0.43,0.38,2025-01-16,1724,N20,VIIRS,n,2.0NRT,273.17,1.39,N
37.42178,129.17393,301.03,0.43,0.38,2025-01-16,1724,N20,VIIRS,n,2.0NRT,270.04,0.67,N
37.48501,129.05608,317.58,0.42,0.38,2025-01-16,1724,N20,VIIRS,n,2.0NRT,275.59,2.55,N
37.48248,129.05034,309.68,0.42,0.38,2025-01-16,1724,N20,VIIRS,n,2.0NRT,273.94,1.09,N
37.42679,129.17824,297.54,0.43,0.38,2025-01-16,1724,N20,VIIRS,n,2.0NRT,271.98,0.84,N
35.09952,128.86003,309.67,0.44,0.38,2025-01-16,1726,N20,VIIRS,n,2.0NRT,272.94,1.46,N
35.09864,128.86478,304.23,0.44,0.38,2025-01-16,1726,N20,VIIRS,n,2.0NRT,269.96,1.46,N
35.99918,129.39935,331.9,0.45,0.39,2025-01-16,1726,N20,VIIRS,n,2.0NRT,275.7,3.31,N
37.22945,128.32359,299.97,0.41,0.37,2025-01-16,1726,N20,VIIRS,n,2.0NRT,269.47,0.88,N
37.20504,128.30272,299.31,0.41,0.37,2025-01-16,1726,N20,VIIRS,n,2.0NRT,270.02,0.96,N
37.08502,128.28111,302.07,0.41,0.37,2025-01-16,1726,N20,VIIRS,n,2.0NRT,270.75,0.75,N
36.98587,126.70093,300.52,0.39,0.36,2025-01-16,1726,N20,VIIRS,n,2.0NRT,274.05,1.28,N
36.98448,126.70949,315.26,0.39,0.36,2025-01-16,1726,N20,VIIRS,n,2.0NRT,275.8,1.35,N
36.9812,126.70866,334.89,0.39,0.36,2025-01-16,1726,N20,VIIRS,n,2.0NRT,278.09,2.06,N
36.98468,126.68725,298.07,0.39,0.36,2025-01-16,1726,N20,VIIRS,n,2.0NRT,272.22,1.03,N
36.98398,126.69153,299.1,0.39,0.36,2025-01-16,1726,N20,VIIRS,n,2.0NRT,276.6,1.03,N
36.9819,126.70438,305.46,0.39,0.36,2025-01-16,1726,N20,VIIRS,n,2.0NRT,277.79,2.06,N
36.9807,126.6907,295.39,0.39,0.36,2025-01-16,1726,N20,VIIRS,n,2.0NRT,275.19,1.03,N
36.01685,129.38379,324.03,0.45,0.39,2025-01-16,1726,N20,VIIRS,n,2.0NRT,277.47,5.04,N
36.00894,129.38667,298.94,0.45,0.39,2025-01-16,1726,N20,VIIRS,n,2.0NRT,273.6,1.26,N
36.00452,129.39056,306.39,0.45,0.39,2025-01-16,1726,N20,VIIRS,n,2.0NRT,275.73,1.96,N
36.00378,129.37492,295.67,0.45,0.39,2025-01-16,1726,N20,VIIRS,n,2.0NRT,270.69,0.7,N
36.0001,129.39445,307.11,0.45,0.39,2025-01-16,1726,N20,VIIRS,n,2.0NRT,274.61,1.96,N
35.9733,126.60735,299.68,0.39,0.36,2025-01-16,1726,N20,VIIRS,n,2.0NRT,273.24,0.75,N
36.0157,129.38348,338.34,0.4,0.44,2025-01-17,0446,N20,VIIRS,n,2.0NRT,285.7,2.83,D
36.01978,129.3829,327.77,0.4,0.44,2025-01-17,0446,N20,VIIRS,n,2.0NRT,281.5,2.83,D
36.98204,126.71156,344.78,0.46,0.39,2025-01-17,0446,N20,VIIRS,n,2.0NRT,288.29,6.67,D
36.97955,126.69076,326.08,0.46,0.39,2025-01-17,0446,N20,VIIRS,n,2.0NRT,282.61,1.44,D
36.98801,126.69987,330.17,0.46,0.39,2025-01-17,0446,N20,VIIRS,n,2.0NRT,283.2,3.82,D
36.02533,129.38472,296.9,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,275.55,2.84,N
37.59623,129.01358,306.51,0.4,0.37,2025-01-17,1706,N20,VIIRS,n,2.0NRT,276.41,1.17,N
37.48502,129.05673,329.89,0.4,0.37,2025-01-17,1706,N20,VIIRS,n,2.0NRT,278.52,4.2,N
37.48292,129.04698,309.21,0.4,0.37,2025-01-17,1706,N20,VIIRS,n,2.0NRT,273.27,1.34,N
37.48229,129.05145,297.04,0.4,0.37,2025-01-17,1706,N20,VIIRS,n,2.0NRT,272.8,1,N
37.42624,129.17876,298.07,0.4,0.37,2025-01-17,1706,N20,VIIRS,n,2.0NRT,273.58,0.75,N
37.4235,129.17358,309.32,0.4,0.37,2025-01-17,1706,N20,VIIRS,n,2.0NRT,275.25,1.49,N
37.08381,128.28362,299.46,0.42,0.38,2025-01-17,1706,N20,VIIRS,n,2.0NRT,268.76,0.67,N
37.01336,128.34334,303.68,0.42,0.37,2025-01-17,1706,N20,VIIRS,n,2.0NRT,268.65,1.16,N
36.98963,126.69758,305.62,0.47,0.4,2025-01-17,1706,N20,VIIRS,n,2.0NRT,274.06,1.54,N
36.98598,126.69689,323.27,0.47,0.4,2025-01-17,1706,N20,VIIRS,n,2.0NRT,273.24,1.54,N
36.98663,126.69158,303.89,0.47,0.4,2025-01-17,1706,N20,VIIRS,n,2.0NRT,275.44,1.54,N
36.98535,126.70221,302.76,0.47,0.4,2025-01-17,1706,N20,VIIRS,n,2.0NRT,275.14,3.45,N
36.98406,126.71285,317.41,0.47,0.4,2025-01-17,1706,N20,VIIRS,n,2.0NRT,274.89,1.72,N
36.98362,126.68557,295.19,0.47,0.4,2025-01-17,1706,N20,VIIRS,n,2.0NRT,271.09,0.8,N
36.98298,126.69091,302.53,0.47,0.4,2025-01-17,1706,N20,VIIRS,n,2.0NRT,277.7,2.07,N
36.98106,126.70686,295.19,0.47,0.4,2025-01-17,1706,N20,VIIRS,n,2.0NRT,275.51,1.1,N
36.03069,129.39482,312.63,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,277.84,1.16,N
36.02737,129.39409,296.89,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,276.49,0.64,N
36.02469,129.38902,324.09,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,278.69,2.84,N
36.02405,129.39334,299.41,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,277.92,0.64,N
36.01933,129.37894,302.24,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,276.09,0.91,N
36.0187,129.38326,309.54,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,278.53,2.26,N
36.00938,129.37672,314.47,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,273.67,1.02,N
36.00811,129.38535,304.71,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,278.36,1.48,N
36.00684,129.39395,300.67,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,277.63,0.98,N
36.00606,129.37598,300.35,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,271.7,1.02,N
36.00416,129.38892,306.38,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,276.39,0.98,N
36.00352,129.39322,306.12,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,278.41,0.98,N
35.99957,129.3968,301.42,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,276.8,1.39,N
35.49992,129.35211,299.38,0.39,0.36,2025-01-17,1706,N20,VIIRS,n,2.0NRT,277.57,1.04,N
35.09965,128.86015,316.25,0.39,0.37,2025-01-17,1706,N20,VIIRS,n,2.0NRT,272.78,1.92,N
36.98281,126.70228,329.83,0.39,0.36,2025-01-18,0425,N20,VIIRS,n,2.0NRT,276.56,3.16,D
36.01492,129.38208,335.4,0.4,0.37,2025-01-18,0425,N20,VIIRS,n,2.0NRT,288.94,4.42,D
36.0055,129.38855,329.46,0.4,0.37,2025-01-18,0425,N20,VIIRS,n,2.0NRT,289.37,2.83,D
36.01826,129.38138,328.55,0.4,0.37,2025-01-18,0425,N20,VIIRS,n,2.0NRT,288.97,4.42,D
36.02616,129.38873,340.69,0.4,0.37,2025-01-18,0425,N20,VIIRS,n,2.0NRT,289.83,6.53,D
37.59904,129.01245,303.71,0.42,0.45,2025-01-18,1645,N20,VIIRS,n,2.0NRT,277.01,1.48,N
37.42401,129.17104,313.1,0.41,0.45,2025-01-18,1647,N20,VIIRS,n,2.0NRT,276.64,2.04,N
36.98377,126.70973,321.72,0.54,0.51,2025-01-18,1647,N20,VIIRS,n,2.0NRT,275.49,3.38,N
36.98525,126.69118,300.01,0.54,0.51,2025-01-18,1647,N20,VIIRS,n,2.0NRT,277.89,2.23,N
36.02082,129.38368,329.78,0.57,0.43,2025-01-18,1647,N20,VIIRS,n,2.0NRT,277.54,5.89,N
36.00954,129.37534,295.51,0.57,0.43,2025-01-18,1647,N20,VIIRS,n,2.0NRT,273.16,1.29,N
36.00885,129.38174,296.46,0.57,0.43,2025-01-18,1647,N20,VIIRS,n,2.0NRT,276.05,1.29,N
36.00418,129.38748,314.85,0.57,0.43,2025-01-18,1647,N20,VIIRS,n,2.0NRT,277.11,4.23,N
35.99884,129.39957,303.52,0.57,0.43,2025-01-18,1647,N20,VIIRS,n,2.0NRT,276.62,2.56,N
35.86934,129.10498,296.29,0.39,0.44,2025-01-18,1647,N20,VIIRS,n,2.0NRT,270.81,0.66,N
37.01345,128.34352,296.29,0.44,0.46,2025-01-18,1647,N20,VIIRS,n,2.0NRT,268.03,0.68,N
35.09909,128.86081,306.99,0.4,0.44,2025-01-18,1647,N20,VIIRS,n,2.0NRT,274.35,1.3,N
37.48798,129.05458,306.01,0.41,0.45,2025-01-18,1647,N20,VIIRS,n,2.0NRT,272.92,1.23,N
37.48428,129.04942,317.69,0.41,0.45,2025-01-18,1647,N20,VIIRS,n,2.0NRT,276.54,2.32,N
37.48384,129.05389,303.52,0.41,0.45,2025-01-18,1647,N20,VIIRS,n,2.0NRT,271.42,1.23,N
37.48247,129.04848,315.55,0.41,0.45,2025-01-18,1647,N20,VIIRS,n,2.0NRT,276.29,2.01,N
35.37287,128.48926,299.51,0.42,0.45,2025-01-18,1647,N20,VIIRS,n,2.0NRT,268.43,0.92,N
36.01701,129.38501,330.08,0.44,0.38,2025-01-19,0408,N20,VIIRS,n,2.0NRT,275.33,2.25,D
36.02648,129.39734,327.02,0.43,0.38,2025-01-19,0408,N20,VIIRS,n,2.0NRT,277.94,2.03,D
36.00569,129.3924,303.93,0.35,0.57,2025-01-19,1628,N20,VIIRS,n,2.0NRT,278.44,1.36,N
37.5989,129.01126,310.05,0.38,0.59,2025-01-19,1628,N20,VIIRS,n,2.0NRT,277.41,1.27,N
37.59715,129.01317,296.52,0.38,0.59,2025-01-19,1628,N20,VIIRS,n,2.0NRT,276.21,1.44,N
37.48634,129.0468,302.73,0.37,0.58,2025-01-19,1628,N20,VIIRS,n,2.0NRT,274.76,1.1,N
37.48589,129.05476,318.3,0.37,0.58,2025-01-19,1628,N20,VIIRS,n,2.0NRT,277.7,2.63,N
37.48903,129.05618,298.26,0.37,0.58,2025-01-19,1628,N20,VIIRS,n,2.0NRT,274.81,2.6,N
37.48412,129.0477,310.2,0.37,0.58,2025-01-19,1628,N20,VIIRS,n,2.0NRT,277.92,1.48,N
36.98544,126.68635,310.83,0.5,0.66,2025-01-19,1628,N20,VIIRS,n,2.0NRT,281.02,2.49,N
36.98455,126.7094,303.17,0.5,0.66,2025-01-19,1628,N20,VIIRS,n,2.0NRT,275.7,2.41,N
36.98508,126.68441,298.25,0.5,0.66,2025-01-19,1628,N20,VIIRS,n,2.0NRT,276.3,1.52,N
36.98483,126.69017,295.12,0.5,0.66,2025-01-19,1628,N20,VIIRS,n,2.0NRT,279.16,1.52,N
36.98407,126.70744,304.88,0.5,0.66,2025-01-19,1628,N20,VIIRS,n,2.0NRT,275.36,1.63,N
36.02686,129.39069,296.42,0.35,0.57,2025-01-19,1628,N20,VIIRS,n,2.0NRT,278.51,2.13,N
36.01143,129.38512,296.55,0.35,0.57,2025-01-19,1628,N20,VIIRS,n,2.0NRT,276.02,1.22,N
36.00594,129.38849,299.41,0.35,0.57,2025-01-19,1628,N20,VIIRS,n,2.0NRT,277.28,1.22,N
36.00046,129.39189,299.63,0.35,0.57,2025-01-19,1628,N20,VIIRS,n,2.0NRT,275.73,1.02,N
36.00021,129.39577,313.89,0.35,0.56,2025-01-19,1628,N20,VIIRS,n,2.0NRT,276.19,1.02,N
35.44985,129.33539,295.25,0.35,0.56,2025-01-19,1628,N20,VIIRS,n,2.0NRT,279.15,1,N
35.4493,129.33681,298.04,0.35,0.56,2025-01-19,1628,N20,VIIRS,n,2.0NRT,282.3,1.07,N
35.36793,128.48628,310.45,0.39,0.59,2025-01-19,1628,N20,VIIRS,n,2.0NRT,271.93,1.99,N
35.08708,128.98994,303.22,0.36,0.57,2025-01-19,1628,N20,VIIRS,n,2.0NRT,276,0.81,N
35.08179,128.98918,306.52,0.36,0.57,2025-01-19,1628,N20,VIIRS,n,2.0NRT,274.64,0.81,N
36.98272,126.68504,302.15,0.37,0.58,2025-01-19,1808,N20,VIIRS,n,2.0NRT,275.68,2.32,N
37.42717,129.16908,295.88,0.49,0.65,2025-01-19,1808,N20,VIIRS,n,2.0NRT,270.83,0.96,N
36.98562,126.69982,295.82,0.37,0.58,2025-01-19,1808,N20,VIIRS,n,2.0NRT,278.4,1.39,N
36.98361,126.68569,303.68,0.37,0.58,2025-01-19,1808,N20,VIIRS,n,2.0NRT,275.92,2.54,N
36.51367,128.1476,300.63,0.46,0.63,2025-01-19,1808,N20,VIIRS,n,2.0NRT,267.28,1.13,N
36.02236,129.38298,309.75,0.55,0.68,2025-01-19,1808,N20,VIIRS,n,2.0NRT,275.43,2.12,N
36.01643,129.38039,309.46,0.55,0.68,2025-01-19,1808,N20,VIIRS,n,2.0NRT,276.35,2.12,N
36.00882,129.38342,297.28,0.55,0.68,2025-01-19,1808,N20,VIIRS,n,2.0NRT,277.07,2.38,N
35.99954,129.39218,303.6,0.55,0.68,2025-01-19,1808,N20,VIIRS,n,2.0NRT,276.2,2.77,N
36.00129,129.39038,296.41,0.55,0.68,2025-01-19,1808,N20,VIIRS,n,2.0NRT,276.23,1.12,N
37.42443,129.17059,302.94,0.49,0.65,2025-01-19,1808,N20,VIIRS,n,2.0NRT,275.58,0.95,N
35.99961,129.39619,295.13,0.55,0.68,2025-01-19,1808,N20,VIIRS,n,2.0NRT,275.7,1.12,N
35.36906,128.48569,296.56,0.51,0.66,2025-01-19,1810,N20,VIIRS,n,2.0NRT,270.57,0.95,N
37.48963,129.05049,298.95,0.69,0.74,2025-01-20,1609,N20,VIIRS,n,2.0NRT,271.94,1.36,N
37.48994,129.05289,301.5,0.69,0.74,2025-01-20,1609,N20,VIIRS,n,2.0NRT,273.36,2.46,N
36.03119,129.39104,298.09,0.64,0.72,2025-01-20,1609,N20,VIIRS,n,2.0NRT,277.89,2.32,N
36.01117,129.38278,295.56,0.65,0.73,2025-01-20,1609,N20,VIIRS,n,2.0NRT,276.18,2.14,N
37.42526,129.1734,306.16,0.55,0.51,2025-01-20,1749,N20,VIIRS,n,2.0NRT,273.46,0.94,N
37.01359,128.33963,299.22,0.51,0.49,2025-01-20,1749,N20,VIIRS,n,2.0NRT,269.88,1.01,N
37.01174,128.33835,296.19,0.51,0.49,2025-01-20,1749,N20,VIIRS,n,2.0NRT,269.23,1.4,N
36.98605,126.68832,303.78,0.42,0.45,2025-01-20,1749,N20,VIIRS,n,2.0NRT,278.46,1.59,N
36.98201,126.68697,302.5,0.42,0.45,2025-01-20,1749,N20,VIIRS,n,2.0NRT,277.33,1.59,N
36.02493,129.38451,302.09,0.61,0.53,2025-01-20,1749,N20,VIIRS,n,2.0NRT,276.84,4.56,N
36.0202,129.38275,337.33,0.61,0.53,2025-01-20,1749,N20,VIIRS,n,2.0NRT,277.51,4.56,N
36.00914,129.38573,296.72,0.61,0.53,2025-01-20,1749,N20,VIIRS,n,2.0NRT,276.42,1.62,N
36.0076,129.37102,305.16,0.61,0.53,2025-01-20,1749,N20,VIIRS,n,2.0NRT,274.76,2.49,N
36.00281,129.39041,300.86,0.61,0.53,2025-01-20,1749,N20,VIIRS,n,2.0NRT,277.37,2.23,N
36.00501,129.3911,298.27,0.61,0.53,2025-01-20,1749,N20,VIIRS,n,2.0NRT,277.71,2.95,N
35.08321,128.98767,305.24,0.61,0.53,2025-01-20,1749,N20,VIIRS,n,2.0NRT,275.87,1.51,N
35.0854,128.98717,302.43,0.61,0.53,2025-01-20,1749,N20,VIIRS,n,2.0NRT,275.17,1.4,N
35.10032,128.86035,308.72,0.6,0.53,2025-01-20,1749,N20,VIIRS,n,2.0NRT,275.69,2.2,N
